20210605,La Selva生物站热带雨林树冠上的黑嘴巨嘴鸟，哥斯达黎加,http://cn.bing.com//th?id=OHR.ToucanRainforest_ZH-CN0522556036_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210606,阿罗芒什莱班的桑树港，法国诺曼底,http://cn.bing.com//th?id=OHR.ArromanchesLesBains_ZH-CN0631947158_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210607,向日葵上的靛蓝彩旗鸟,http://cn.bing.com//th?id=OHR.BuntingBird_ZH-CN0707942842_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210608,加利福尼亚湾中数千条杰克鱼成群游动，墨西哥普尔莫角国家公园,http://cn.bing.com//th?id=OHR.CortezJacks_ZH-CN1619906832_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210609,埃尔瓦什附近的格拉萨圣母堡，葡萄牙,http://cn.bing.com//th?id=OHR.ForteNossa_ZH-CN2163490377_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210610,2012年5月20日新墨西哥上空的日环食,http://cn.bing.com//th?id=OHR.AnnularEclipse_ZH-CN2345201060_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210611,格伦·埃蒂夫盛开着石南花的小湖，苏格兰,http://cn.bing.com//th?id=OHR.GlenEtive_ZH-CN2562811591_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210612,大弯国家公园中里奥格兰德河的景色，德克萨斯州,http://cn.bing.com//th?id=OHR.BBNPGrande_ZH-CN4071551965_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210613,北方针叶林中的欧洲棕熊幼崽，芬兰,http://cn.bing.com//th?id=OHR.FinlandBrownBear_ZH-CN5507007611_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210614,【端午安康】 （   	Shutterstock ）,http://cn.bing.com//th?id=OHR.DragonBoatFestival2021_ZH-CN2761776128_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210615,鸟瞰皮纳图博火山湖和山脉，菲律宾波拉克,http://cn.bing.com//th?id=OHR.LakePinatubo_ZH-CN5947011761_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210616,正在潜水的绿蠵龟，澳大利亚大堡礁,http://cn.bing.com//th?id=OHR.GBRTurtle_ZH-CN6069093254_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210617,Nā pali海岸上的Bright Eye海蚀洞，夏威夷考艾岛,http://cn.bing.com//th?id=OHR.BrightEye_ZH-CN6196887876_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210618,Aerial view of Chapel Bridge over the river Reuss in Lucerne, Switzerland,http://cn.bing.com//th?id=OHR.ReussRiver_ZH-CN5897721217_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210619,在伯利角冲浪的人们，澳大利亚黄金海岸,http://cn.bing.com//th?id=OHR.BurleighHeads_ZH-CN6052781534_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210620,育空河附近巢穴中的一对白头海雕和雏鹰，加拿大育空,http://cn.bing.com//th?id=OHR.FatherEagle_ZH-CN6127856255_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210621,纳库鲁湖国家公园中的罗氏长颈鹿，肯尼亚,http://cn.bing.com//th?id=OHR.RothschildGiraffe_ZH-CN9266877986_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210622,塞里雅兰瀑布后的午夜太阳，冰岛南海岸附近,http://cn.bing.com//th?id=OHR.SouthCoast_ZH-CN9438294266_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210623,日南市的萤火虫，日本鸟取县,http://cn.bing.com//th?id=OHR.Nichinan_ZH-CN9549208263_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210624,德纳利国家公园和自然保护区的驯鹿，阿拉斯加,http://cn.bing.com//th?id=OHR.DenaliCaribou_ZH-CN9804350098_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210625,皇辉蜂鸟和蜜蜂，哥伦比亚,http://cn.bing.com//th?id=OHR.Heliodoxa_ZH-CN9872355419_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210626,Kamikōchi, Nagano Prefecture, Japan,http://cn.bing.com//th?id=OHR.Kamikouchi_ZH-CN5677161294_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210627,大型火烈鸟迁徙到淡水区，印度,http://cn.bing.com//th?id=OHR.GreaterFlamingosIndia_ZH-CN5655181892_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210628,戈佐岛上的Cittadella城堡,马耳他,http://cn.bing.com//th?id=OHR.Cittadella_ZH-CN0039969121_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210629,拉迪格岛德阿让海滩上的岩石，塞舌尔,http://cn.bing.com//th?id=OHR.RocksSeychelles_ZH-CN0105602892_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210630,薰衣草田，英国牛津,http://cn.bing.com//th?id=OHR.LavenderBlooms_ZH-CN5541892943_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210701,Ardnamurchan半岛, 苏格兰高地,http://cn.bing.com//th?id=OHR.PortuairkBay_ZH-CN5255529820_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210702,A meerkat in Namibia,http://cn.bing.com//th?id=OHR.ShyFive_ZH-CN0542113860_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210703,瓦卡托比国家公园，印度尼西亚,http://cn.bing.com//th?id=OHR.WakatobiNP_ZH-CN0672859436_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210704,阿尔高阿尔卑斯山脉的Schrecksee湖，德国巴伐利亚,http://cn.bing.com//th?id=OHR.LakeSchreckseeBY_ZH-CN0786328970_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210705,Serra da Malagueta山脉，佛得角圣地亚哥岛,http://cn.bing.com//th?id=OHR.SerraMalagueta_ZH-CN4592152973_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210706,茶色蟆口鸱雏鸟，澳大利亚,http://cn.bing.com//th?id=OHR.TawnyFrogmouth_ZH-CN4722501936_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210707,乌鲁米耶湖中的岩层，伊朗,http://cn.bing.com//th?id=OHR.LakeUrmia_ZH-CN4941337431_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210708,阿巴拉契亚国家步道,新泽西州斯托克斯州立森林,http://cn.bing.com//th?id=OHR.AppalachianTrail_ZH-CN5076145300_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210709,奥提伽，西西里岛锡拉库萨海岸附近的小岛，意大利,http://cn.bing.com//th?id=OHR.Ortygia_ZH-CN5237934114_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210710,塔霍河上空的银河，西班牙蒙弗拉圭国家公园,http://cn.bing.com//th?id=OHR.MonfragueNationalPark_ZH-CN5421553314_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210711,螺旋状芦荟,http://cn.bing.com//th?id=OHR.SpiralAloe_ZH-CN5594814833_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210713,驼鹿穿过莫兰山下的池塘，怀俄明州大提顿国家公园,http://cn.bing.com//th?id=OHR.MooseVelvet_ZH-CN5891459899_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210714,大溪地海岸附近的乌翅真鲨，法属波利尼西亚,http://cn.bing.com//th?id=OHR.SharkAwareness_ZH-CN6069597614_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210715,Ngo Dong河两岸的稻田美景，越南宁平省,http://cn.bing.com//th?id=OHR.NgoDong_ZH-CN6211342982_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210716,Mont Choisy Beach, Mauritius,http://cn.bing.com//th?id=OHR.MontChoisy_ZH-CN5381112230_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210717,A Loepa oberthuri moth,http://cn.bing.com//th?id=OHR.LoepaOberthuri_ZH-CN6569643505_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210718,Zinnowitz pier on Usedom island in the Baltic Sea, Germany,http://cn.bing.com//th?id=OHR.ZinnowitzSeebruecke_ZH-CN6706198565_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210719,麦地那的彩色小巷， 摩洛哥得土安市,http://cn.bing.com//th?id=OHR.Tetouan_ZH-CN6795834080_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210720,月球的高清合成影像,http://cn.bing.com//th?id=OHR.PrathameshJaju_ZH-CN2207606082_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210721,山脉中的朱砂湖，加拿大落基山脉,http://cn.bing.com//th?id=OHR.VermilionLakes_ZH-CN3446257764_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210722,伊豆半岛海岸附近的 Minokake-Iwa 奇岩群，日本,http://cn.bing.com//th?id=OHR.MinokakeRocks_ZH-CN2474262090_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210723,东京塔，日本东京都港区,http://cn.bing.com//th?id=OHR.TokyoMetropolis_ZH-CN2580870845_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210724,Javan tree frogs sitting together on a stalk in Indonesia,http://cn.bing.com//th?id=OHR.JavanCousins_ZH-CN2694602511_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210725,皮丘拉湖畔的乌代布尔城市宫殿，印度,http://cn.bing.com//th?id=OHR.CityPalaceUdaipur_ZH-CN2773121437_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210726,Walakiri海滩的红树林，印度尼西亚松巴岛,http://cn.bing.com//th?id=OHR.DancingTrees_ZH-CN2946844631_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210727,密歇根湖畔的阿德勒天文馆， 芝加哥伊利诺伊州,http://cn.bing.com//th?id=OHR.AdlerPlanetarium_ZH-CN3108653374_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210728,珊瑚礁周围的丝鳍拟花鮨鱼群，澳大利亚昆士兰大堡礁,http://cn.bing.com//th?id=OHR.SeaGoldie_ZH-CN3208818667_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210730,阿卡迪亚国家公园里的水獭悬崖，缅因州,http://cn.bing.com//th?id=OHR.OtterCliff_ZH-CN3062794263_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210731,姆科马齐国家公园的北部胭脂红食蜂鸟和欧洲食蜂鸟，坦桑尼亚,http://cn.bing.com//th?id=OHR.TanzaniaBeeEater_ZH-CN3246625733_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210801,东洛锡安的金黄麦田，苏格兰,http://cn.bing.com//th?id=OHR.LammasDay_ZH-CN4229387191_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210802,圆顶礁国家公园的大教堂谷，犹他州,http://cn.bing.com//th?id=OHR.UpperCathedral_ZH-CN4349673438_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210803,蒙特城堡，意大利普利亚大区,http://cn.bing.com//th?id=OHR.CasteldelMonte_ZH-CN4436589634_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210804,云豹,http://cn.bing.com//th?id=OHR.Neofelis_ZH-CN4637223865_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210805,波白克岛的小尖塔岩石，英格兰多塞特,http://cn.bing.com//th?id=OHR.DorsetPinnacles_ZH-CN2764578102_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210806,从索尔兹伯里的峭壁上俯瞰爱丁堡，苏格兰荷里路德公园,http://cn.bing.com//th?id=OHR.SalisburyCrags_ZH-CN4712204475_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210807,乌尤尼盐沼上的锥形盐堆，玻利维亚,http://cn.bing.com//th?id=OHR.SaltCones_ZH-CN4825397608_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210808,伊丽莎白女皇码头桥，澳大利亚珀斯,http://cn.bing.com//th?id=OHR.QuayBridge_ZH-CN4900551209_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210809,雕刻师在矿山湾创作的岩雕作品，新西兰北岛陶波湖,http://cn.bing.com//th?id=OHR.MineBay_ZH-CN4962056960_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210810,纳汉尼国家公园保护区的鸟瞰图，加拿大西北部,http://cn.bing.com//th?id=OHR.NahanniNP_ZH-CN2848117800_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210811,拍摄于二连浩特恐龙博物馆中的英仙座流星雨，中国内蒙古,http://cn.bing.com//th?id=OHR.DinoShower_ZH-CN1791773864_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210812,奥卡万戈三角洲上的非洲草原象群，博茨瓦纳,http://cn.bing.com//th?id=OHR.OkavangoHerd_ZH-CN1931628892_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210813,安斯海滩上的角眼沙蟹，塞舌尔普拉兰岛,http://cn.bing.com//th?id=OHR.Southpaw_ZH-CN0080320297_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210814,死亡谷国家公园里的优比喜比火山口，加利福尼亚州,http://cn.bing.com//th?id=OHR.UbehebeCrater_ZH-CN0157876978_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210815,苏黎世湖岸边的室外游泳池，瑞士,http://cn.bing.com//th?id=OHR.StrandbadTiefenbrunnen_ZH-CN0240023450_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210816,落日时分的香巴拉过山车剪影，西班牙塔拉戈纳萨洛,http://cn.bing.com//th?id=OHR.PortAventura_ZH-CN0298709661_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210817,天堂之路，新泽西州瓦瓦安达州立公园,http://cn.bing.com//th?id=OHR.PochuckValley_ZH-CN0432836291_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210818,杜布罗夫尼克老城，克罗地亚,http://cn.bing.com//th?id=OHR.RedRoofTile_ZH-CN0528575898_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210819,巨型海洋蝠鲼和摄影师，澳大利亚宁格罗海岸,http://cn.bing.com//th?id=OHR.GiantManta_ZH-CN0594951444_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210820,位于阿曼和迪拜酋长国边界的鲁卜哈利沙漠,http://cn.bing.com//th?id=OHR.EmptyQuarter_ZH-CN0670918289_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210821,港边的小米努灯塔，法国布雷斯特,http://cn.bing.com//th?id=OHR.PetitMinou_ZH-CN0758401900_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210822,奥林匹克海岸国家海洋保护区的海岸线，美国华盛顿州,http://cn.bing.com//th?id=OHR.OlympicCoast_ZH-CN0827844876_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210823,浅水滩上的小蓝鹭，古巴,http://cn.bing.com//th?id=OHR.LittleBlueHeron_ZH-CN0892428603_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210824,排成篱笆模样的旧滑板，夏威夷毛伊岛,http://cn.bing.com//th?id=OHR.HippieTown_ZH-CN0980866245_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210825,美国大峡谷北缘的天使之窗，亚利桑那州,http://cn.bing.com//th?id=OHR.WalhallaOverlook_ZH-CN1059655401_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210826,一只海蛞蝓正在进食银币水母，澳大利亚新南威尔士州,http://cn.bing.com//th?id=OHR.SeaSwallow_ZH-CN1134903878_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210827,镶嵌在巨石之间的石屋，葡萄牙,http://cn.bing.com//th?id=OHR.FlintstoneHouse_ZH-CN0784178650_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210828,红嘴牛椋鸟和高角羚， 南非姆普马兰加省,http://cn.bing.com//th?id=OHR.Mpumalanga_ZH-CN9666962271_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210829,Ruskeala山地公园的地下湖， 俄罗斯卡累利阿,http://cn.bing.com//th?id=OHR.Ruskeala_ZH-CN0059931600_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210830,菲律宾马荣山的火山口冒烟,http://cn.bing.com//th?id=OHR.MayonVolcano_ZH-CN0183039911_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210831,杜德维卡塔拉大桥，黑山,http://cn.bing.com//th?id=OHR.DjurdjevicaBridge_ZH-CN0284105882_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210901,一朵牛肝菌,http://cn.bing.com//th?id=OHR.Porcini_ZH-CN0462290460_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210902,弗拉维亚港，意大利撒丁岛,http://cn.bing.com//th?id=OHR.PortoFlavia_ZH-CN0573894597_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210903,比斯蒂荒野上的“外星孵化场”，新墨西哥州,http://cn.bing.com//th?id=OHR.AlienEggs_ZH-CN0732640719_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
20210904,静立枝头的朱红蜂鸟,http://cn.bing.com//th?id=OHR.AnnasHummingbird_ZH-CN0832228710_1920x1080.jpg&rf=LaDigue_1920x1080.jpg&pid=hp
